ticker,company_name,exchange,pollution_group,year,quarter,time,province,hq_address_raw,state_own_pct,soe_dummy_final,soe_dummy_keyword,state_own_source,ownership_keywords_hit,state_own_pct_fill0_for_desc,has_state_own_pct,total_assets_best,total_liabilities_best,net_income_best,leverage,roa,loss,revenue_net,cogs,gross_profit,profit_before_tax,profit_after_tax,total_revenue,total_expenses,financial_income_net,other_profit,pm25_mean,pm25_std,n_pixels,state_own_share,has_ownership_hit,soe_share10,soe_broad
VNM,Công ty Cổ phần Sữa Việt Nam,HSX,other,2022,4,Q4-2022,Hồ Chí Minh,"\u003c/b\u003e Số 10 Tân Trào, P.Tân Mỹ, T.P Hồ Chí Minh\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e 84-(8) 54 155 555 Fax: 84-(8) 54 161 230\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\",,0,1,missing,,0.0,0,48482664236.22,15666145881.135,1869125571.613,0.3231288157929092,0.0385524517074008,0.0,15080733191.774,9223066245.408,5845588412.045,2295242241.834,1869121558.17,,,171947992.614,66193387.107,27.607957870099472,3.4794180108980104,1709.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2020,1,Q1-2020,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,21687700.0,,,0.0,,,,23174910.0,,,,,,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2020,2,Q2-2020,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,97500150.0,,,0.0,,,,119348170.0,,,,,,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2020,3,Q3-2020,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,115997460.0,,,0.0,,,,142154480.0,,,,,,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2020,4,Q4-2020,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,75886470.0,,,0.0,,,,92515930.0,,,,,,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2021,1,Q1-2021,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,113079920.0,,,0.0,,,,138841830.0,,,,,,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2021,2,Q2-2021,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,68090170.0,,,0.0,,,,81542400.0,,,,,,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2021,3,Q3-2021,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,94476660.0,,,0.0,,,,114748540.0,,,,,,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2021,4,Q4-2021,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,71408940.0,,,0.0,,,,88153820.0,,,,,,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2022,1,Q1-2022,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,83538620.0,,,0.0,,,,89517720.0,,,,,,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2022,2,Q2-2022,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,96581170.0,,,0.0,,,,130135120.0,,,,,,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2022,3,Q3-2022,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,71597220.0,,,0.0,,,,88946160.0,,,,,,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNR,Tổng Công ty Cổ phần Tái bảo hiểm quốc gia Việt Nam,HNX,low,2022,4,Q4-2022,Hà Nội,\u003c/b\u003e 141 Lê Duẩn - Quận Hoàn Kiếm - Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e (84-4) 3.942 2354 Fax: (84-4) 3.942 2351\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p\u00,,0,1,missing,,0.0,0,,,126649310.0,,,0.0,,,,154305650.0,,,,,,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2020,1,Q1-2020,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,2451830532.328,773643931.403,-16176672.075,0.3155372776390174,-0.0065977937144131,1.0,365887198.991,316415612.189,49471586.802,-16500126.353,-16843271.808,,,-9008338.503,18136984.585,25.364072099912228,3.3293764821464613,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2020,2,Q2-2020,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,2305187687.966,738425535.415,-110229384.41,0.3203320663518532,-0.0478179650990855,1.0,155848100.026,219764960.844,-63916860.818,-111268448.374,-111268448.374,,,-7753317.931,3609223.467,25.364072099912228,3.3293764821464613,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2020,3,Q3-2020,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,2126899099.337,617437383.855,-56169071.516,0.2902993301597939,-0.026408902770004,1.0,221993794.855,243022137.805,-21028342.95,-57144437.069,-57144437.069,,,-6901588.977,21355887.913,25.364072099912228,3.3293764821464613,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2020,4,Q4-2020,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,2058333627.772,574350143.68,-24446804.376,0.2790364671356475,-0.0118769882812738,1.0,262335807.848,256826051.484,5509756.364,-25802114.177,-25322231.39,,,-5771305.134,24830381.963,25.364072099912228,3.3293764821464613,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2021,1,Q1-2021,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1951874884.91,498311045.259,-29397931.526,0.2552986613596275,-0.0150613811127322,1.0,222675050.089,214942003.616,7733046.473,-30009222.623,-30263644.441,,,-3917774.674,19497802.076,25.665945911351667,3.630130232867813,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2021,3,Q3-2021,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1697485105.609,402078930.196,-90276968.339,0.2368674275063802,-0.0531827749419996,1.0,22881769.607,99464919.006,-76583149.399,-91222245.157,-91222245.157,,,-1153491.603,325687.839,25.665945911351667,3.630130232867813,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2021,4,Q4-2021,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1571256275.16,365479424.566,-88170639.171,0.2326033189772199,-0.0561147411564174,1.0,89016899.613,124333724.895,-35316825.282,-88895198.666,-89473324.819,,,-450131.058,-38360451.203,25.665945911351667,3.630130232867813,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2022,1,Q1-2022,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1470182133.324,251654769.27,12253595.257,0.1711725122798374,0.0083347464094773,0.0,164460733.21,128486954.782,35973778.428,12490958.963,12490958.963,,,1594125.435,7031543.159,27.607957870099472,3.4794180108980104,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2022,2,Q2-2022,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1504371315.419,230557792.986,56361215.902,0.1532585676308143,0.0374649631539286,0.0,246829064.173,159425328.935,87403735.238,58289478.839,56839896.261,,,4219667.673,4552814.077,27.607957870099472,3.4794180108980104,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2022,3,Q3-2022,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1690789291.044,356478804.001,59852232.51,0.210835735646804,0.0353989895884918,0.0,353159746.911,262832607.754,90327139.157,60496964.61,60496964.61,,,4620029.826,5514623.824,27.607957870099472,3.4794180108980104,1709.0,,0,0,0
VNS,Công ty Cổ phần Ánh Dương Việt Nam,HSX,other,2022,4,Q4-2022,Hồ Chí Minh,"\u003c/b\u003e 648 Nguyễn Trãi, Phường 11, Quận 5, Tp. HCM\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(8) 3827 7178 - Fax: +84 - (8) 3827 27 27\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e",,0,0,missing,,0.0,0,1836573333.933,451655908.212,55309606.028,0.2459231547508011,0.030115653432447,0.0,324725605.4,238323817.717,86401787.683,55528124.265,55528124.265,,,1919483.434,9383835.036,27.607957870099472,3.4794180108980104,1709.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2020,1,Q1-2020,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,544201037.332,332578855.828,534602.832,0.6111323445072819,0.0009823627581103,0.0,239364942.922,228397282.348,10967660.574,671953.54,534602.832,,,-3234085.165,113582.646,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2020,2,Q2-2020,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,559083148.488,360401351.649,1831941.335,0.6446292517019685,0.0032766885211159,0.0,294456053.718,282974155.23,11481898.488,2707723.054,1831941.335,,,-1354354.457,-182207.377,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2020,3,Q3-2020,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,588995960.451,390106953.22,207210.392,0.6623253458670435,0.0003518027387511,0.0,316530089.911,299917242.754,16612847.157,154622.6,207210.392,,,-3052090.086,23078.78,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2020,4,Q4-2020,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,641540121.222,454835232.202,-12184118.211,0.7089739474682174,-0.018991981651579,1.0,388618773.71,371942915.158,16675858.552,-11013620.242,-12184118.211,,,-2401718.372,13921.204,38.02269971239698,1.7266127302827503,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2021,1,Q1-2021,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,677100477.452,497751327.719,-7395910.146,0.7351218087928254,-0.0109229137953521,1.0,454067291.585,436008327.532,18058964.053,-7566799.079,-7395910.146,,,-4396992.076,92712.98,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2021,2,Q2-2021,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,765431385.936,590384645.371,-4794215.789,0.771309690481341,-0.0062634167831221,1.0,597510133.61,572825535.921,24684597.689,-2607656.737,-4794215.789,,,-3944817.334,-314920.023,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2021,3,Q3-2021,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,800001256.812,630035892.755,-5081376.508,0.7875436287008961,-0.0063517106563672,1.0,663062993.932,638744794.216,24318199.716,-2951709.859,-5081376.508,,,-5538473.644,36904.583,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2021,4,Q4-2021,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,792028101.064,593774677.608,28288059.399,0.7496889022123471,0.0357159794721906,0.0,829705382.75,797378020.327,32327362.423,34271416.357,28288059.399,,,20191872.09,2160.251,36.24509035885989,1.680010328536201,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2022,1,Q1-2022,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,736239995.39,538364234.398,130810.822,0.7312347030438335,0.0001776741589958,0.0,602517244.606,575602087.933,26915156.673,2777303.776,130810.822,,,-3099953.365,3951.835,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2022,2,Q2-2022,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,739759685.034,553215384.292,263982.169,0.7478312153041616,0.0003568485473601,0.0,517040843.961,491881278.267,25159565.694,2324535.057,263982.169,,,-278752.224,171311.368,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2022,3,Q3-2022,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,760811340.335,578009722.957,-3742683.364,0.7597280591302583,-0.0049193317259861,1.0,386680975.679,367922275.166,18758700.513,-2291008.701,-3742683.364,,,-666533.534,31229.742,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VNT,Công ty cổ phần Giao nhận Vận tải Ngoại thương,HNX,other,2022,4,Q4-2022,Hà Nội,"\u003c/b\u003e Số 2 Bích Câu, P.Ô Chợ Dửa, T.P Hà Nội\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e +84-(04)-3732 1090 - Fax: +84-(04)-3732 1083\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u003c/b\u003e \u003c/p",,0,1,missing,,0.0,0,703593208.171,527757602.856,-6966012.063,0.7500891093419065,-0.0099006243694538,1.0,297345642.769,278017569.346,19328073.423,-3583087.552,-6966012.063,,,-6268053.286,-565482.346,36.47627275068681,2.190804824847087,2912.0,,0,0,0
VOS,Công ty Cổ phần Vận tải biển Việt Nam,HSX,other,2020,1,Q1-2020,Hải Phòng,"\u003c/b\u003e 215 Lạch Tray, phường Gia Viên , TP Hải Phòng - Việt Nam\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e 84-(31) 373 10 90 Fax : 84-(31) 373 10 07\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u",,0,1,missing,,0.0,0,3047430600.098,2426253193.824,-86412137.476,0.7961635594739962,-0.0283557359676119,1.0,344303419.171,368089443.803,-24611094.779,-86412137.476,-86412137.476,,,-37319372.773,760631.497,25.72351509443973,2.92285338499466,1178.0,,0,0,0
VOS,Công ty Cổ phần Vận tải biển Việt Nam,HSX,other,2020,2,Q2-2020,Hải Phòng,"\u003c/b\u003e 215 Lạch Tray, phường Gia Viên , TP Hải Phòng - Việt Nam\u003c/p\u003e\u003cp\u003e\u003cb\u003eĐiện thoại:\u003c/b\u003e 84-(31) 373 10 90 Fax : 84-(31) 373 10 07\u003c/p\u003e\u003cp\u003e\u003cb\u003eNgười công bố thông tin:\u",,0,1,missing,,0.0,0,2964562605.823,2376200334.502,-31473164.867,0.8015348806716587,-0.010616461533037,1.0,336907637.25,330852857.279,4221530.209,-31473164.867,-31473164.867,,,-20062184.114,24451259.875,25.72351509443973,2.92285338499466,1178.0,,0,0,0
